03/10/2001;1072,28;4881,81;4436,66;942,582;3264,59;263,365;4024,25;2327,88;1050,35;9897,14;1844,29;28903,63;7245;3126,2;479,68;5858,9;6903,78;438,37;269,665;276,09;371,488;710,3;3296,524;2639,85;4016,16;5870,3;1326,89;3446,26;1722,61;223,533;987,891;251,22;1094,52;6294,14;3113,9;241,832;2729,45;618,47;696,07;713,93;688,78;1223,48;1084,807;1378,239;9924,23;9123,78;10233;8129,22;1580,81;5880,58;413,22;616,72;1249,4;160,11;5407,54;2223,59;1089,28;174,2;11564,6;214,55;7669,85;4924,76;58,91;568,55;140,34;334,7;5017,13;2686,46;1087,41;198,84;7231,88;402,87;914,3;162,63;54,9459;143,31;2559,55;767,1;1236,67;355,93;69,21;1188,417;1197,15;124,14;7,03;1520,7;402,66;319,34;1392,14;699,77;717,21;1674,6;196,56;1034,81;171,32;121,46;1785,97;1261,61;706,9
04/10/2001;1069,63;5016,24;4548,13;951,365;3394,69;271,67;4195,8;2391,1;1071,19;10286,39;1844,29;29828,44;7466,3;3130,9;500,64;6012,4;6899,41;458,83;279,774;283,02;381,241;725,32;3405,71;2695,99;4072,75;6312,35;1371,27;3493,66;1745,21;225,721;1014,12;256,35;1096,97;6413,7;3118,9;241,832;2842,3;646,79;725,24;707,59;705,84;1264,85;1111,941;1407,604;10205,48;9060,88;10061;8459,72;1597,31;5866,09;417,04;611,05;1260,66;160,96;5499,31;2272,14;1094,93;175,9;11722;206,75;7805,05;5064,52;61,61;578,61;141,63;340,4;4993,38;2674,09;1112,32;203,31;7340,62;401,45;938,2;164,41;54,468;144,61;2645,26;776,37;1267,9;358,61;68,67;1234,573;1189,05;122,92;6,76;1521,3;401,18;319,97;1384,9;717,46;736,3;1674,1;200,91;1088,34;188,32;125,82;1798,27;1263,41;715,1
05/10/2001;1071,38;5036,03;4487,69;952,51;3348,02;270,507;4164,76;2401,57;1070,45;10277,38;1844,29;29069,56;7169,3;3179,1;501,92;5954,9;6894,24;457,09;276,594;280,88;381,588;724,81;3385,052;2682,94;4096,92;6333,67;1379,38;3585,46;1749,88;226,016;1014,147;255,63;1069,85;6456,6;3166,6;241,832;2825,97;642,34;721,24;708,56;707,06;1246,44;1113,281;1413,317;10205,87;9119,77;10197;8358,31;1605,3;5862,08;414,97;609;1271,73;160,04;5528,55;2249,59;1088,44;176,76;11654,3;214,87;7598,91;5131,23;61,82;580,32;140,5;340,3;4957,48;2688,42;1141,2;203,47;7340,62;400,79;940,3;164,38;54,4675;144,81;2628,48;781,34;1259,76;365,15;70,1;1219,273;1168,21;120,69;6,73;1521,3;401,86;322,47;1385,69;706,75;712,23;1674,1;200,8;1069,92;200,64;128,31;1808,6;1267,8;709
08/10/2001;1062,44;5032,71;4495,15;948,194;3353,41;269,958;4172,21;2396,91;1070,45;9967,83;1803,659;29569,79;7200;3139,9;496,13;5952,9;6894,24;457,77;277,09;277,28;367,073;725,82;3384,638;2666,84;4064,69;6405,67;1346,07;3520,35;1746,8;224,919;1013,893;253,99;1065,49;6397,31;3127,8;236,563;2829,57;642,9;722,48;704,72;703,04;1186,31;1112,68;1411,57;10205,87;9067,94;10094;8401,84;1605,95;5806,67;412,18;599,77;1279,63;158,34;5527,11;2215,3;1048,67;175,83;11650,2;214,87;7499,02;5045,03;61,04;571,45;139,29;343,1;4892,99;2669,32;1102,91;203,8;7261,65;400,79;951;163,58;54,3049;144,07;2624,24;781,01;1240,45;365,15;70,31;1221,707;1168,21;121,82;6,53;1518,7;401,54;320,35;1390,17;698,94;717,44;1674,1;199,19;1087;202,41;125,74;1808,6;1261,9;699,2
09/10/2001;1056,75;5009,79;4472,42;941,799;3357,12;269,317;4176,97;2389,34;1043;10358,93;1822,157;29264,77;7278,4;3153;507,61;5935,8;6869,32;458,82;277,397;286,6;369,797;712,52;3366,829;2669,19;4072,16;6530,97;1377,76;3618,93;1780,66;223,648;1010,649;259,34;1058,41;6456,09;3141;245,513;2836,85;644,77;723,92;712,3;710,87;1262,02;1104,162;1385,565;10011,77;9052,44;10284;8392,67;1570,19;5801,07;408,68;609,66;1244,56;161,83;5558,86;2220,41;1033,19;178,59;12032,4;213,52;7637,58;5013,19;62,48;577,52;140,48;344,2;4906,25;2643,54;1173,53;200,91;7349,81;398,44;968;162,32;54,5728;143,21;2613,98;773,27;1241,33;365,15;70,64;1224,014;1134,69;121,82;6,59;1513,6;410,98;315,05;1386,4;691,44;724,14;1674,1;203,03;1099,59;202,41;126,1;1801,49;1254,76;707,4
10/10/2001;1080,99;5153,06;4613,19;957,243;3468,32;276,021;4319,38;2452,48;1031,17;10298,24;1760,824;30270,11;7529,6;3137;503,46;5976,9;6952,27;471,43;285,764;286,72;368,297;736,52;3461,795;2700,96;4091,84;6648,93;1359,75;3618,93;1766,45;227,267;1027,54;263,7;1050,13;6472,77;3125,7;242,012;2929,8;665,11;746,75;696,64;724,03;1285,26;1113,525;1369,324;9964,88;9240,86;10462;8315,85;1626,26;5919,91;421,66;603,9;1304,68;166,56;5684,9;2237,1;991,35;183,88;12522,1;224,06;8048,28;5092,43;61,94;593,25;142,01;350,6;4991,41;2702,49;1168,98;206,77;7525,33;403,79;967,8;165,26;54,9824;145,63;2687,03;789,17;1245,72;370,75;71,29;1261,978;1131,88;122,54;6,65;1510,1;430,79;316,57;1386,4;697,31;747,75;1674,1;206,55;1093,66;202,99;125,41;1801,13;1260,23;717,2
11/10/2001;1097,43;5164,92;4718,46;969,005;3510,55;280,185;4330,68;2466,02;1064,66;10522,61;1709,371;30938,71;7553,1;3199,2;517,05;6105,2;7060,11;477,68;289,947;286,42;370,589;762,82;3501,77;2722,7;4164,89;6989,36;1388,31;3789,93;1765,09;230,217;1031,059;272,59;1065,81;6710,4;3187;243,22;2944,96;673,77;751,21;688,5;745,51;1310,32;1123,187;1399,359;10347,01;9410,45;10784;8456,17;1701,47;5982,51;431,04;609,39;1389,87;171,78;5808,22;2267,77;990,03;191,45;12828,6;232,81;8626,53;5189;63,71;602,41;145,02;359,2;5059,66;2752,24;1179,67;213,77;7542,8;409,25;962;167,79;55,4529;147,64;2720,01;798,29;1260,15;377,14;71,47;1279,176;1140,36;121,55;6,75;1527,6;459,08;316,66;1386,4;703,97;751,11;1674,1;212,89;1113,9;184,19;127,01;1810,75;1266;754,4
12/10/2001;1091,65;5145,5;4625,13;968,045;3498,66;278,134;4336,88;2460,99;1087,48;10274,13;1764,986;30340,88;7553,1;3225,1;516,4;6039,4;7031,03;473,12;288,428;284,97;378,598;747,44;3479,99;2691,28;4179,03;7005,23;1406,09;3801,5;1691,18;229,945;1029,77;265,88;1084,58;6574,33;3212,8;252,545;2951,31;669,45;749,88;684,82;746,02;1245,66;1127,797;1423,677;10632,35;9344,16;10784;8465,28;1703,4;5942,23;428,59;611,32;1393,84;173,69;5671,1;2260,1;1017,87;190,89;12824,5;232,97;8431,49;5225,92;63,59;605,37;144,61;354,6;5040,2;2720,77;1193,65;210;7528,88;407,62;953,9;167,77;56,3161;147,4;2701,02;799,82;1258,31;375,51;71,82;1272,771;1133,97;122,96;6,75;1527,6;477,27;316,18;1423,8;702,75;751,11;1674,1;208,72;1110,81;200,4;125,19;1819,5;1271,04;754,4
15/10/2001;1089,98;5067,26;4548,48;960,869;3393,62;273,29;4213,91;2427,92;1071,78;10130,59;1760,32;29762,56;7511,9;3199;513,99;5994,4;6955,63;450,93;281,468;282,06;378,598;743,73;3410,943;2628,64;4178,7;6815,26;1411,79;3712,82;1698,01;228,274;1010,644;265,55;1068,49;6517,06;3187,1;254,314;2874,55;638,93;725,76;673,83;731,64;1202,06;1111,025;1415,328;10452,54;9347,62;11329;8360,14;1696,31;5940,53;430,09;618,9;1378,91;171,38;5500,1;2262,29;1040,8;188,75;12669,8;231,52;8577,1;5216,75;63,2;605,86;141,78;351,3;5040,2;2723,69;1238,03;209,08;7454,34;403,01;937;166,64;56,3789;146,38;2645,17;792,6;1262,2;370,94;71,15;1240,496;1142,07;122,86;6,7;1529,7;469,54;313,76;1423,8;697,91;746,19;1674,1;207,85;1114,6;194,64;123,87;1826,92;1278,74;741,8
16/10/2001;1097,54;5082,58;4626,48;968,137;3455,27;275,398;4308,49;2437,11;1078,16;10148,49;1727,401;30282,31;7643,7;3210,7;521,91;5993;7026,89;452,43;285,897;283,42;378,88;747,55;3438,132;2617,68;4215,09;6988,09;1419,42;3794,86;1708,71;230,022;1021,35;264,25;1088,43;6545,62;3199;250,25;2933,83;641,75;737,04;693,17;737,67;1187,11;1120,343;1419,699;10637,82;9384,23;11257;8601,49;1722,07;5977,01;434,53;616,85;1404,81;174,01;5542,61;2303,71;1035,91;192,21;13172,5;243,15;8631,39;5348,3;64,2;614,66;142,72;352,6;5085,8;2747,19;1231,08;210,14;7572,63;406,75;927,3;167,82;56,0209;147,51;2665,13;797,44;1285,28;379,31;71,46;1260,613;1141,78;118,98;6,78;1530,9;458,99;318,53;1445,83;695,88;758,2;1652,1;206,89;1115,8;196,06;122,45;1830,29;1274,19;739,6
17/10/2001;1077,09;5203,41;4644,82;965,268;3531,76;281,875;4411,51;2491,71;1087,6;10260,81;1713,826;30938,71;7918,6;3237,9;528,29;6025,6;6956,78;463,81;291,648;287,83;381,369;779,63;3529,985;2605,89;4200,63;7242,49;1433,07;3817,13;1734,35;229,459;1041,034;266,35;1090,83;6508,2;3226,1;248,781;3003,13;658,88;753,61;689,83;752,73;1166,53;1139,473;1436,387;10755,45;9232,97;11271;8582,82;1646,34;5899,3;424,49;621,58;1314,81;179,09;5541,88;2350,53;1043,01;197,55;13132,4;251,61;8960,64;5344,49;64,99;626,17;145,87;359,1;5122,43;2698,11;1245,44;218,05;7698,3;401,6;934,4;166,8;57,3477;146,95;2732,43;795;1314,51;376,74;71,51;1286,846;1149,51;118,41;6,75;1538,2;464,88;314,97;1456,26;705,88;779,65;1649,6;208,18;1122,76;202,28;122,79;1836,34;1283,81;756,5
18/10/2001;1068,61;5116,03;4574,37;953,151;3457,9;277,258;4338,09;2450,48;1068,48;9880,61;1685,834;30645,9;7802,3;3199,6;524,21;6092,4;6899,96;452,34;286,401;286,15;385,165;758,42;3469,779;2604,57;4175,16;6940,73;1396,87;3811,2;1700,21;226,593;1021,929;263,61;1093,31;6443,74;3188,3;239,138;2951,52;640,31;739,23;704,28;744,08;1104,1;1117,84;1406,9;10474,85;9163,22;10994;8439,45;1652,72;5839,13;421,06;620,77;1330,33;174,32;5529,75;2344,37;1028,4;192,95;12997,9;251,06;8818,09;5319,08;64,54;615,33;143,44;359,4;5129,28;2665,79;1253,64;212,91;7708,92;398,14;931,7;164,94;57,9797;145,12;2684,54;787,45;1310,84;373,92;71,04;1263,366;1144,02;116,17;6,69;1543,5;468,97;307,14;1455,63;711,25;768,43;1649,6;206,57;1123,03;202,28;121,57;1834,04;1286,13;745,7
19/10/2001;1073,48;5017,69;4513,53;949,265;3406,94;273,105;4264,89;2406,13;1070,65;9825,84;1640,406;29987,05;7590,7;3175,4;528,04;6070,3;6910,96;445,55;282,52;284,72;387,854;741,79;3410,109;2573,52;4164,26;7164,4;1381,46;3845,62;1684,46;225,739;1000,968;263,6;1058,88;6486,72;3164,5;235,11;2910,05;628,78;727,65;709,93;742,79;1117,5;1101,105;1404,888;10538,79;9204,11;11331;8418,54;1671,31;5861,23;425,7;615,02;1347,59;172,7;5588,23;2345,51;1019,44;190,98;12891,6;253,17;8822,63;5236;64,98;620,6;141,55;361,9;5126,2;2671,18;1267,05;208,75;7614,29;398,96;942,2;164,56;58,3382;144,58;2641,21;784,41;1309,82;377,01;70,54;1244,542;1137,21;115,63;6,73;1543,5;473,6;310,22;1460,83;728,59;750,47;1649,6;205,95;1130,59;203,14;120,37;1840,23;1277,8;741,4
22/10/2001;1089,9;5070,42;4619,32;959,566;3480,27;276,674;4341,29;2425,23;1072,98;9797,54;1585,773;30728,86;7780,4;3180;528,7;6176,9;6905,21;454,31;287,856;283,43;391,76;743,27;3465,734;2604,98;4139,88;7298,23;1382,3;3900,62;1686,26;228,117;1009,464;267,33;1042,59;6486,72;3169,2;233,078;2958,16;640,33;740,46;710,68;748,51;1117,33;1107;1401,855;10565,41;9377,03;11699;8493,69;1708,08;5936,62;430,5;609,09;1383,07;177,04;5539,28;2383,51;1001,1;196,89;13178,6;252,72;9305,31;5249,52;64,96;623,9;143,27;363,6;5146,04;2701,24;1351,45;209,17;7790,08;398,69;952,4;166,16;58,5868;146,14;2685,06;798,08;1328,57;379,58;71,16;1269,387;1137,21;120,47;6,76;1566,3;488,38;306,84;1473,79;723,06;767,74;1634,3;208,28;1139,99;203,83;120,19;1839,32;1273,59;759
23/10/2001;1084,78;5193,34;4704,22;964,73;3580,5;283,73;4455,76;2479,11;1095,74;10219,84;1742,063;31675,64;7963,1;3213,3;530,5;6276,8;6904,24;469,85;295,554;283,43;391,785;766,96;3558,831;2647,57;4194,25;7665,95;1403,17;3874,42;1796,27;229,362;1029,477;269,09;1052,91;6486,72;3202,2;255,888;3034,43;661,42;761,86;716,99;763,79;1198,82;1127,175;1421,969;10861,56;9340,08;11613;8514,17;1704,44;5906,8;427,37;613,62;1384,06;179,27;5571,27;2405,22;988,04;198,16;13176,9;247;9667,37;5357,75;65,27;633,95;145,08;364,8;5189,35;2694,96;1359,6;215,3;7931,32;398,5;969,1;167,06;58,4346;146,84;2759,75;800,3;1339,35;380,64;71,18;1304,196;1145,63;120,47;6,76;1586,4;499,22;299,36;1479,24;732,49;783,23;1638,5;209,09;1137,29;201,89;123,22;1849,29;1272,5;761
24/10/2001;1085,2;5167,6;4811,82;966,665;3609,65;284,226;4486,35;2469,06;1100,22;10243,46;1792,564;31678,08;8096,7;3246;541,49;6279,4;6896,93;468;297,609;284,06;385,961;770,99;3557,458;2643,38;4205,13;7763,42;1413,97;3986,67;1779,73;229,934;1035,506;268,59;1041,06;6604,27;3234,4;256,996;3055,99;658,7;764,31;712,97;770,22;1193,56;1133,221;1427,892;10802,15;9345,62;11467;8507,29;1731,54;5890,41;427,65;616,4;1424,69;181,79;5708,28;2391,34;979,34;198,57;13365,1;246,1;9578,17;5349,63;66,81;632,72;145,77;368;5201,99;2672,62;1400,32;216,07;7967,36;397,51;970,4;167,51;58,0869;147,14;2761,37;801,99;1329,9;379,39;70,72;1314,488;1159,18;121,97;6,73;1607,9;502,88;292,25;1487,9;742,66;794;1639,1;209,37;1133,36;202,27;123,06;1847,9;1271,13;767,5
25/10/2001;1100,09;5086,59;4715,6;969,856;3523,43;279,22;4378,45;2436,62;1107,83;10243,46;1749,159;30899,67;7879,3;3254,7;542,19;6193,3;6943,69;459,03;291,227;280,62;390,435;751,98;3490,513;2612,64;4195,21;7534,66;1402,29;4012,2;1779,73;230,652;1021,206;264,02;1028,65;6609,59;3243,2;248,122;2989,17;647,92;747,24;722,03;766,75;1193,56;1124,141;1436,641;10880,1;9462,9;11723;8518,6;1775,47;5952,59;435,96;615,11;1479,05;180,8;5729,13;2365,1;989,97;195,81;13443,9;245,79;9342,87;5298,98;66,89;628,96;143,78;368,6;5177,57;2708,53;1362,8;211,71;7856,61;400,41;961,2;168,21;57,1335;147,82;2705,55;804,71;1318,16;373,03;71,69;1284,85;1156,87;122,11;6,67;1618,3;499,07;298,31;1504,86;741,7;772,8;1639,1;206,7;1132,65;201,11;124,86;1864,66;1271,36;767,9
26/10/2001;1104,61;5188,65;4820,26;976,418;3611,88;285,689;4478,63;2481,68;1101,22;10404,74;1750,376;31790,33;7958,3;3276,2;543,41;6256,7;7004,92;472,81;297,717;280,6;387,822;777,14;3583,646;2646,98;4231,73;7704,33;1406,64;4043,57;1775,92;232,195;1040,833;271,27;1028,65;6809,13;3264,3;251,76;3057,23;667,2;765,63;722,13;778,96;1222,4;1136,135;1422,595;10795,16;9545,17;11780;8498,13;1768,96;5990,86;438,65;612,41;1454,9;180,92;5693,12;2370,46;1002,52;199,09;13895,2;240,39;9915,52;5325,52;67,09;628,96;145,92;376,6;5220,15;2721,37;1401,51;217,77;7812,51;405;946,6;169,57;56,0295;148,84;2774,86;811,74;1322,28;373,92;72,14;1314,391;1156,03;117,55;6,69;1618,3;501,48;296,75;1516,81;739,53;779,36;1639,1;211,95;1133,56;200,67;125,41;1876,56;1274,55;783,4
29/10/2001;1078,3;5085,89;4660,35;959,091;3527,55;279,782;4383,24;2436,61;1082,65;10178,09;1774,226;31294,98;7792,7;3256,2;547,87;6140,3;6896,34;464,65;291,72;278,16;384,328;757,88;3497,067;2616,77;4184,45;7576,98;1388,06;4065,1;1804,94;228,239;1031,745;265,17;1018,87;6823,43;3244,9;253,13;2996,01;657,49;751,29;716,46;776,26;1185,01;1125,073;1405,223;10612,31;9269,5;11377;8544,78;1699,52;5877,41;429,41;605,8;1374,58;182,61;5599,13;2388,74;994,84;201,04;13957,3;219,54;9915,52;5271,98;67,73;628,15;148,18;376,8;5185,16;2666,46;1425,31;213,49;7774,8;398,15;948,4;166,72;55,8792;146,36;2708,93;796,26;1336,51;375,14;72,36;1286,584;1150,5;117,7;6,67;1667;504,84;296,1;1507,84;734,79;766,11;1618,8;208,09;1130,43;198,51;123,65;1876,37;1282,86;777,9
30/10/2001;1059,79;5003,6;4543,98;943,17;3414,72;273,255;4251,93;2396,59;1067,76;10076,43;1755,849;30062,7;7562,5;3252,8;533,87;6008;6825,41;452,63;283,21;273,6;378,362;735,34;3411,62;2586,01;4110,18;7219,48;1376,45;3915,61;1856,25;224,425;1011,663;257,94;1014,28;6684,84;3241,4;248,17;2907,24;639,83;730,08;707,7;758,85;1182,4;1106,914;1394,082;10512,82;9121,98;11023;8428,33;1667,41;5781,08;422,83;603,19;1342,26;186,07;5529,18;2382,73;995,14;204,71;13691,2;223,58;9919,81;5178,32;65,98;617,46;148,03;372,5;5178,78;2628,02;1412,35;208,18;7668,33;393,88;941,5;163,64;56,3118;143,9;2642,63;783,38;1331,29;369,3;72,75;1247,75;1141,08;117,14;6,64;1661,3;505,55;292,02;1500,06;728,95;744,73;1621,3;202,66;1125,29;190,89;121,59;1856,16;1280,24;747,4
31/10/2001;1059,78;5039,71;4559,13;943,2;3478,63;277,408;4341,29;2413,5;1059,37;10073,97;1762,355;30594,65;7774,3;3249,6;537,81;6081;6885,7;460,33;288,196;275,09;383,735;741,92;3465,742;2605,3;4099,95;7522,54;1361,86;3903,49;1865,34;224,482;1018,718;262,05;1033,79;6773,14;3238,3;250,86;2963,65;648,07;743,13;712,28;762,67;1187,54;1108,338;1376,517;10366,34;9075,14;11364;8473,51;1690,2;5776,85;428,17;600,07;1364,78;187,42;5537,04;2468,26;993,35;204,04;13736,2;224,75;9848,76;5221,16;66,44;622,2;148,06;375,3;5180,93;2625,17;1406,05;210,21;7768,01;397,55;946,8;164;55,7753;144;2685,98;783,53;1385,21;368,35;73,01;1269,902;1139,33;116,18;6,69;1661,8;505,55;294,65;1500,06;729,48;763,8;1622,6;205,6;1126,67;186,26;121,55;1858,71;1278,73;760,2
01/11/2001;1084,1;5071,23;4636,13;959,323;3508,96;279,061;4366,94;2425,4;1055,88;10158,85;1781,884;30658,1;7754,8;3248,8;544,09;6102,8;6984,61;464,99;290,053;273,64;381,999;743,8;3492,224;2606,5;4099,52;7467,86;1337,2;3929,69;1862,31;228,184;1030,786;261,46;1033,79;6773,14;3237,6;253,74;2979,96;655,44;748,7;728,4;762,34;1207,42;1119,975;1386,354;10347,28;9263,9;11387;8576,86;1746,3;5878,57;434,88;596,02;1424,15;188,78;5610,77;2554,55;993,35;204,13;13736,2;229,02;9634,61;5162,23;67,24;633,2;146,67;378,6;5180,93;2666,53;1377,87;210,45;7768,01;403,54;946,8;166,53;55,4861;146,46;2708,01;801,98;1443,65;366,64;73,01;1278,655;1139,33;116,18;6,66;1648,9;497,21;294,85;1478,34;729,48;763,88;1622,6;205,15;1126,16;196,37;122,23;1853,02;1283,37;752,4
02/11/2001;1087,2;5129,54;4583,31;960,787;3503,26;280,349;4369,4;2452,16;1053,68;10186,06;1764,746;30543,41;7677,5;3239,9;550,57;6125,2;7023,97;468,15;289,774;274,22;380,652;747,53;3504,175;2619,85;4155,63;7605,52;1330,21;3998,48;1846,12;228,591;1032,47;260,98;1026,23;6773,14;3229,3;251,63;2980,52;657,38;750,32;722,34;764,6;1210,2;1120,809;1384,304;10383,78;9323,54;11387;8648,75;1745,73;5895,91;433,07;596,65;1425,78;190,04;5632,76;2531,15;993,35;203,52;13640,1;222,5;10069,72;5167;68,09;632,86;146,16;381,4;5162,61;2669,72;1399,81;211,31;7791,25;406,67;944,5;166,99;56,2024;146,82;2716,97;802,76;1423,23;370,4;73,01;1276,226;1139,33;116,22;6,77;1648,9;490,3;289,42;1478,71;732,1;758,04;1623,1;204,65;1124,52;185,44;122,52;1855,72;1281,22;762,8
05/11/2001;1102,84;5209,12;4755,11;973,129;3606,5;286,925;4485,34;2488,05;1054,04;10430,72;1752,199;31224,21;7926;3225,8;561,62;6223,7;7079,33;482,97;297,645;272,99;375,214;771,17;3591,314;2651,63;4183,37;7823,65;1329,44;4080,51;1860,65;231,59;1048,569;264,09;1025,33;6849,67;3215,5;251,6;3056,05;675,34;769,94;721,3;776,77;1250,23;1134,508;1389,516;10447,54;9441,03;12164;8675,34;1793,65;5961,36;437,54;592,85;1480,21;192,66;5681,07;2590,1;997,5;211,53;13643,5;230,7;10291,85;5238,84;69,53;633,73;149,16;382,3;5185,35;2713,92;1360,9;216,89;7902,89;410,22;952,4;169,29;56,5106;148,78;2785,06;812,46;1449,82;377,07;72,74;1313,15;1139,6;118,01;6,77;1664,5;490,72;297,41;1475,69;727,23;780,66;1623;206,67;1122,39;185,92;122,65;1843,52;1279,42;789,6
06/11/2001;1118,86;5214,06;4707,65;983,037;3589,69;286,769;4461,69;2493,45;1063,56;10356,05;1743,177;30765,46;8017,8;3285,1;565,47;6234,8;7145,46;482,17;296,596;271,44;375,429;779,64;3584,8;2662,51;4177,01;7959,41;1327,95;4082,92;1855,74;233,868;1048,629;263,3;1034,01;6879,01;3274;253,05;3040,37;672,22;766,34;720,34;775,99;1229,67;1139,303;1410,098;10633,72;9591,12;12415;8574,48;1835,08;6030,09;442,78;592,75;1523,09;191,78;5677,79;2593,42;988,56;207,36;13556,4;230,7;10456,16;5285;70,03;643,4;149,62;384,5;5223,73;2740,59;1340,88;218,75;7953,21;415,39;977,54;170,85;56,413;150,25;2779,43;822,07;1444,52;374,87;72,61;1308,005;1131,21;117,08;6,53;1664,8;485,55;297,23;1478,26;728,01;788,43;1625,7;206,17;1113,56;199,2;123,26;1849,21;1276,21;798,8
07/11/2001;1115,8;5216,27;4860,66;981,881;3633,05;289,145;4493,27;2496,25;1038,52;10269,79;1661,906;31107,08;8118,4;3252,6;562,03;6251,3;7147,25;490,19;299,99;265,22;377,501;784,42;3614,802;2690,47;4206,01;7859,87;1320,47;4158,15;1810,66;233,586;1060,22;264,76;1045,97;6882,67;3242,2;242,34;3064,58;680,55;774,53;722,45;775,32;1192,27;1140,531;1376,449;10284,98;9554,37;12615;8631,32;1837,53;6010,95;440,8;592,26;1524,67;191,78;5638,04;2633,24;988,79;207,36;13539,7;236,92;10363,44;5194,6;69,57;635,67;150,24;386,5;5296,63;2732,61;1353,78;219,8;8022,3;415,02;953,2;170,75;55,8639;150,13;2804,32;822,54;1462,8;377,18;72,04;1322,534;1146,58;117,19;6,44;1669,1;485,39;294,21;1478,26;731,32;796,34;1628,4;206,59;1114,21;191,65;123,64;1838,56;1276,21;786,1
08/11/2001;1118,54;5278,09;4993,57;988,744;3723,93;294,29;4573,04;2529,53;1046,45;10538,62;1674,181;31758,61;8363,3;3269,4;573,04;6396,8;7140,79;500,14;306,47;268,34;381,837;802,89;3683,73;2718,29;4224,98;8199,29;1330,71;4135,03;1830,68;235,285;1071,65;267,67;1052,88;6937,99;3258,8;245,89;3119,89;694,48;788,77;731,57;783,32;1239,62;1153,845;1395,696;10431,79;9587,52;12553;8629,74;1827,77;6027,77;439,06;598,57;1510,6;197,32;5649,87;2634,9;996,02;219;13822,7;234,37;10457,31;5187,71;71,05;642,35;151,55;391;5339,08;2749,16;1382,67;224,28;8055,15;414,96;945,5;171,81;55,8192;151,04;2855,93;828,16;1465,33;379,91;71,85;1352,442;1156,86;118,31;6,47;1679,1;488,26;298,28;1465,51;743,89;817,87;1628,4;208,27;1117,2;197,36;124,86;1836,31;1272,79;788,6
09/11/2001;1120,31;5244,21;4910,07;986,334;3665,78;291,344;4514,28;2517,79;1030,78;10609,25;1701,063;31470,67;8222;3286;576,75;6341;7209,69;488,86;302,148;268,11;377,34;788,97;3643,926;2664,33;4216,97;7986,84;1363,15;4123,78;1844,39;234,785;1061,355;263,21;1050,26;6895,31;3275,2;243,73;3081,02;683,15;777,19;732,65;777,75;1247,98;1144,586;1390,198;10215,71;9608;12730;8655,33;1828,48;6033,48;438,1;599,45;1514,96;205,12;5596,38;2654,83;999,79;225,04;13892,4;228,36;10080,92;5183,21;71,6;646,23;152,98;387,5;5334,4;2755,35;1382,67;221,28;7979,71;420,12;952,3;171,35;55,6063;150,73;2822,84;826,89;1476,77;383,84;72,02;1332,68;1153,53;119,45;6,5;1679,1;493,01;299,76;1466,48;754,7;806,02;1628,4;205,48;1122,64;194,75;128,01;1824,33;1272,31;784,9
12/11/2001;1118,33;5146,23;4820,37;977,824;3567,55;285,036;4376,58;2473,67;1021,11;10592,45;1691,454;30580,01;8059,8;3305,4;584,48;6229,1;7223,88;476,29;295,066;271,75;371,362;775,47;3554,567;2718,29;4191,82;7823,66;1365,75;4172,63;1845,18;232,844;1039,631;260,22;1046,78;6785,99;3294,9;242,096;2993,13;665,93;756,19;742,67;766,71;1238,16;1125,452;1380,346;10081,56;9554,37;12567;8755,19;1840,13;6017,72;440,48;603,68;1528,75;209,71;5524,57;2605,43;993,23;223,97;13799,4;226,62;10327,83;5138,78;72,52;651,06;149,71;383,3;5352,58;2732,37;1369,03;217,83;7996,53;420,05;933;170,15;55,2223;149,53;2755,02;820;1443,37;376,14;72,87;1299,953;1141,13;119,45;6,52;1753;493,49;298,55;1461,35;761,89;792,12;1626,5;202,48;1117,25;199,93;131,34;1811,96;1269,66;759,9
13/11/2001;1139,09;5277,07;4946,97;991,415;3717,98;294,612;4565,68;2535,07;1016,48;10662,84;1686,072;31556,07;8383,1;3291,7;588,83;6384,6;7324,44;496,35;305,955;270,9;369,248;806,59;3684,257;2673,27;4239,49;8262,6;1364,33;4136,54;1826,06;236,071;1057,517;262,03;1046,07;6960,67;3281,5;237,616;3116,67;692,95;787,43;747,76;782,4;1256,92;1134,309;1358,575;10030,56;9750,95;12918;8883,05;1892,11;6114,89;448,34;612,72;1580,76;216,36;5663,35;2631,43;989,96;236,53;14232,8;224,1;10165,8;5181,86;73,18;647,9;153,87;392,4;5398,53;2785,56;1337,95;225,95;8081,44;426,79;944,5;172,69;56,4269;151,89;2854,34;834,18;1454,58;385,87;72,49;1349,808;1145,35;119,24;6,52;1741,4;490,12;300,24;1463,28;771,46;820,79;1626,5;204,21;1117,52;200,2;132,65;1797,73;1264,05;769,9
